0.19553174	0.18921952	0.12672049	0.13443837	-0.31370825	0.41156173	-0.31098053	-0.18350764	-0.37449676	0.4527507	0.05462734	0.12611479	-0.45719796	-0.20605636	-0.3103329	0.4055528
-0.25241762	-0.30271882	-0.35223347	0.24661463	0.37899402	0.6412165	-0.64491624	0.26659787	0.4183604	0.6170163	0.487368	0.57081914	-0.5281142	-0.57801473	-0.62280697	0.36705786
0.16900109	0.11336824	0.0704163	-0.3178852	0.19988267	-0.00095461507	-0.11152467	-0.12931369	0.3438351	0.013762442	0.41841933	0.48596963	0.009194766	-0.17898397	-0.104309656	-0.016417228
0.32927322	0.24976245	0.24342854	-0.36548096	0.1674081	-0.16817056	0.15890454	-0.23640643	0.25218686	-0.19174682	0.3144383	0.29830283	0.17820418	-0.035658877	0.11836417	-0.061078906
-0.31200165	-0.1733524	-0.20250914	0.62400925	-0.043037783	-0.54739106	0.5567016	0.25127625	-0.26370895	-0.4075354	-0.6691007	-0.52401817	0.10779059	0.4836707	0.4850552	-0.386846
0.19970617	0.22823167	0.22485381	-0.016776634	-0.14882104	-0.3452473	0.34860906	-0.28343868	-0.12998164	-0.21543387	-0.1267932	-0.23301491	0.28573745	0.3064481	0.33015388	-0.16728656
0.6198889	0.60353297	0.5905968	-0.60589397	-0.17170793	0.21860753	-0.26829445	-0.6016845	-0.058524124	0.23419899	0.72049254	0.63237375	-0.06963747	-0.3521844	-0.31053323	0.34284574
0.08011474	-0.04590295	-0.067557596	0.04589369	0.04482779	0.18668705	-0.17502296	0.000724701	0.0875505	0.16912721	0.15213458	0.3149449	-0.27052414	-0.06321733	-0.16142626	0.099241465
-0.6126268	-0.63071996	-0.6049791	0.561337	0.6659435	-0.59603095	0.5676197	0.5665029	0.45568636	-0.6674752	-0.6411995	-0.29881692	-0.20082743	0.5708436	0.6343774	-0.6688547
-0.12585476	-0.19153526	-0.25704378	0.07555914	0.3802475	0.05562437	-0.04626168	0.20847443	0.3895833	-0.11695661	0.05687434	0.27093026	-0.15916203	0.04320191	-0.0126152625	-0.22288123
0.0025837112	0.2541741	0.2128396	0.62497044	-0.36699784	-0.03798508	-0.03546891	-0.19683084	-0.33415172	0.55833817	-0.4103868	-0.3294943	0.12751645	0.13074046	0.046914686	0.32743222
0.6785439	0.78498137	0.74927485	-0.62437516	-0.5024789	0.27706322	-0.32749152	-0.73409915	-0.46532556	0.4606212	0.63574135	0.27531976	-0.19261043	-0.3822879	-0.3709007	0.47030964
-0.3101693	-0.36825657	-0.4636917	0.31655186	0.53244007	0.33119455	-0.2792602	0.3612042	0.48732376	0.13772136	0.086343445	0.5013158	-0.35498992	-0.08750562	-0.22116327	-0.31074205
0.0084711565	-0.05214325	-0.11786514	-0.029004894	0.3714032	0.0022433377	0.0557609	0.046524603	0.35318068	-0.16835625	0.18851341	0.37533447	-0.115842044	0.029210357	0.058998324	-0.13851433
-0.59284544	-0.7213191	-0.67839915	0.5926913	0.7470349	-0.6909047	0.69115543	0.68168306	0.6046723	-0.6900565	-0.63711244	-0.29836896	-0.24125776	0.6104045	0.6549985	-0.73352903
0.5563048	0.37687552	0.3809255	-0.5723587	0.6489982	-0.6262781	0.60178554	-0.40685758	0.6110753	-0.6221328	0.5906233	0.4802077	0.50444955	0.35116637	0.51526964	-0.50850415
0.4314634	0.5043439	0.5069909	-0.53126204	-0.37328854	0.40230444	-0.45796245	-0.4358276	-0.3555969	0.36423132	0.5258653	0.46061113	-0.34471428	-0.38867274	-0.41578767	0.41608822
-0.019786008	-0.115624115	-0.05923597	-0.15372132	0.24965678	0.07786192	-0.14220268	0.07525546	0.2706904	0.043902237	0.2584077	0.32869577	-0.1104791	-0.053712245	-0.11253876	-0.025111882
0.36688447	0.29036075	0.15948643	-0.010591109	-0.18220685	-0.059081297	0.09524793	-0.2852761	-0.3168633	0.026543144	-0.033812054	0.007427285	-0.04059992	0.036156084	-0.0039821677	0.14010556
0.29121694	0.29195395	0.23984796	0.034948893	-0.27093965	-0.075349286	0.0030836666	-0.21526693	-0.24252553	0.10951125	0.037327155	-0.020349212	0.045613114	0.07519405	-0.058372647	0.1773501
0.69332755	0.6636036	0.6841927	-0.49081782	-0.3761861	-0.1330149	0.05659373	-0.68275374	-0.20248495	0.19601563	0.43870336	-0.057203826	0.3948854	-0.25890097	0.022094434	0.4137965
-0.04155646	0.03446358	0.078935646	0.26744854	-0.11411857	0.009612169	0.021399232	-0.09782502	-0.10198671	0.107344605	-0.17912845	-0.093295984	-0.046785224	0.0585071	0.022737635	-0.021934465
0.22309867	0.19736117	0.10383754	-0.14252245	0.013305095	0.12332278	-0.1133919	-0.15249877	0.0074003655	0.08728984	0.22332305	0.31124222	-0.1316922	-0.1671292	-0.16637766	0.12641516
0.14399858	0.117883444	0.08817046	-0.12419087	-0.09060009	0.5213236	-0.5613981	-0.12894697	-0.037421282	0.5287312	0.33861333	0.42654142	-0.622285	-0.38559273	-0.4598072	0.38408348
0.14183955	0.1458393	0.08610383	0.042651404	-0.04766214	-0.2667627	0.23724705	-0.11049762	-0.08149639	-0.15197562	0.0034605742	-0.059397608	0.16408037	0.22802553	0.24422197	-0.1366907
-0.21271499	-0.103907995	-0.1424606	0.4344464	-0.069698654	-0.13618843	0.17979759	0.09936737	-0.16214229	-0.0629291	-0.3841861	-0.18936552	-0.020782838	0.26355562	0.15477355	-0.2252928
0.5623673	0.50004226	0.42956498	-0.49681002	0.47282112	-0.53939515	0.46510544	-0.4683327	0.52571726	-0.5767643	0.55070657	0.41268066	0.45723495	0.2763792	0.4301605	-0.45595893
0.5848125	0.34624377	0.28841472	-0.71118504	0.566039	-0.33019477	0.22090675	-0.44477874	0.64280564	-0.51106876	0.8190459	0.6842875	0.3871186	-0.12122571	0.21119624	-0.29386628
0.4698004	0.4407975	0.46196005	-0.39960355	-0.07115587	0.14028214	-0.21692516	-0.40518364	0.03521249	0.15022546	0.49565858	0.34021777	-0.041802987	-0.28293747	-0.2370061	0.28028905
0.2664525	0.31224734	0.29555076	-0.20844139	-0.1527412	0.3093841	-0.33438963	-0.29852325	-0.12303783	0.34165293	0.3030608	0.2299496	-0.16780075	-0.27761945	-0.3279419	0.3575821
0.2868242	0.24471718	0.26323268	-0.24223408	-0.23309283	0.50406647	-0.5237192	-0.32731044	-0.20277978	0.54576176	0.3630336	0.3855173	-0.40619215	-0.37205967	-0.480612	0.41187185
0.3568529	0.33510146	0.34047985	-0.015862046	-0.30686814	0.18456018	-0.10987198	-0.30638856	-0.34115514	0.36608472	0.08940625	-0.040834706	-0.1114395	-0.098756336	-0.17440125	0.37926692
-0.3769264	-0.39515686	-0.4021715	0.40398344	0.45059815	0.5778575	-0.49335063	0.39172056	0.3962359	0.46418923	-0.038178273	0.42227325	-0.43246418	-0.32092026	-0.5066784	-0.094911784
0.51620656	0.43945536	0.4678982	-0.52654594	-0.38146	0.6185251	-0.5797137	-0.4757405	-0.31255493	0.57421416	0.6582774	0.6797236	-0.6112296	-0.6003644	-0.6068054	0.47860938
0.61773956	0.5266822	0.5252018	-0.47035658	-0.10271133	-0.4089265	0.3340563	-0.56551	0.023496998	-0.2812622	0.38390976	-0.05916367	0.46462327	0.19220425	0.31097692	-0.13397779
-0.19246368	-0.22962472	-0.24740204	0.12509103	0.21537286	0.26999673	-0.23541845	0.21295133	0.28924376	0.20668443	0.069651276	0.25072834	-0.22911614	-0.063350305	-0.19039485	-0.045068562
0.29673672	0.22763844	0.17426819	-0.35866085	-0.16384743	0.77465963	-0.78691876	-0.17752801	0.038328785	0.7734681	0.6860151	0.74297905	-0.738848	-0.6311953	-0.7182682	0.59565866
0.020241685	-0.14408046	-0.10934918	-0.20147981	0.38159525	0.110031	-0.14852521	0.11241341	0.36714795	0.0011879756	0.33455014	0.43196443	-0.11321191	-0.12883012	-0.10146097	0.021414569
0.37976927	0.23392554	0.21348126	-0.41278848	0.33569807	-0.45188624	0.36538333	-0.26914242	0.3593815	-0.42266625	0.43750408	0.29323432	0.42387015	0.23394942	0.34500813	-0.2666382
0.08219913	0.07232445	0.015839366	0.0051580872	-0.094919525	0.31763038	-0.319531	-0.1110451	-0.14475901	0.30235675	0.16399938	0.22195789	-0.35556507	-0.16640222	-0.32573104	0.23865378
0.16572565	0.08009622	0.012166773	-0.43899244	0.37203902	0.104882605	-0.16551591	-0.077636234	0.43595797	0.045874324	0.63099104	0.5948306	-0.032356694	-0.2597945	-0.16414742	0.018156093
-0.2792241	-0.3803889	-0.36579615	-0.010676265	0.59057474	-0.2582191	0.27534455	0.33567658	0.4978341	-0.52429104	-0.04206322	0.19193967	-0.03664773	0.3018066	0.25407174	-0.48279044
0.16167036	0.11518768	0.027579624	-0.15724751	0.06124652	0.30563092	-0.26961583	-0.12313191	0.12659569	0.2401374	0.33086818	0.38419548	-0.30930722	-0.25094143	-0.34354672	0.1865243
0.47226077	0.46523806	0.5170343	-0.1344608	-0.46511415	0.15560241	-0.17661318	-0.43994525	-0.54193133	0.33916834	0.17935292	0.019629518	-0.05499134	-0.20158826	-0.20713976	0.3512154
-0.4692081	-0.50630045	-0.55798316	0.47591916	0.47102934	-0.46914864	0.4978233	0.5883549	0.2564548	-0.54256094	-0.52422047	-0.16272236	-0.3613064	0.48392084	0.4222872	-0.4933652
0.0045330897	-0.05152763	-0.08594753	0.027016027	0.1710284	0.01610901	0.013188867	0.032858744	0.2285695	-0.08832757	0.080341704	0.2147202	-0.08000897	0.020665029	-0.04689943	-0.11058026
0.22701737	0.3023896	0.2973033	-0.2221705	0.026259009	-0.23116468	0.15663809	-0.29519114	0.0870374	-0.18369651	0.23645028	0.058309916	0.33326778	0.06306963	0.23135133	-0.22067945
-0.38006303	-0.5107147	-0.50109965	0.25410187	0.60760593	0.19604306	-0.078990765	0.47320372	0.60987365	-0.03503905	-0.00040197407	0.46536425	-0.21653962	0.081094414	-0.06798223	-0.49196684
0.1917698	0.064660855	-0.0100398995	-0.10902132	0.07577568	-0.048976127	0.17678739	-0.027674017	-0.023035184	-0.12549597	0.05099927	0.10426158	-0.02065987	0.12679727	0.081890345	-0.012977409
0.22620222	0.23168436	0.21342453	0.04897488	-0.22781038	0.10897008	-0.089723825	-0.2556	-0.17985123	0.17441265	0.098747	0.046038356	-0.067264915	-0.12346627	-0.1933714	0.19001278
0.551422	0.50458366	0.43574584	-0.5595874	0.03078454	-0.09152699	0.027537148	-0.4487876	0.17102265	-0.013898274	0.4571776	0.34233966	0.17623125	-0.076330885	0.050986346	0.07106375
0.20554432	0.20993458	0.19644983	-0.09182195	-0.0071225376	-0.13367058	0.16479823	-0.22461478	0.016978841	-0.027179137	0.11515583	0.05750011	0.14980148	0.13878527	0.1007622	0.069421135
-0.35645816	-0.26999292	-0.3027181	0.3347115	0.23588505	-0.0072483835	0.049820114	0.3493502	0.19441412	-0.14490812	-0.28174806	0.123073675	-0.11595314	0.17318027	0.07682244	-0.31813
0.37906978	0.4467746	0.35048065	0.08870162	-0.3937651	-0.37860358	0.36481574	-0.3946214	-0.39398986	0.027208408	-0.1984865	-0.3479452	0.3789741	0.26688406	0.2939348	0.023339821
0.05451699	-0.17569761	-0.1971281	-0.07447734	0.2577703	0.090771265	0.015899057	0.20020148	0.27617037	-0.10153978	0.07668752	0.29322347	-0.2629919	0.0005529076	-0.047718856	-0.009953713
-0.19449769	-0.33453473	-0.25835383	0.13180657	0.33376837	0.10481855	-0.10137841	0.21721086	0.37871364	0.028780514	0.12703079	0.3235217	-0.114346586	-0.05619152	-0.12285494	-0.2910814
0.09363274	-0.11805742	-0.16119835	-0.24977231	0.7076779	-0.62126946	0.61654556	0.117546916	0.66704786	-0.7339053	0.14304061	0.3036181	0.42197528	0.4927611	0.65150225	-0.63120794
0.16351286	0.1747473	0.11551284	0.13060884	-0.18785176	-0.028890643	0.058059517	-0.15558642	-0.12093528	0.1544267	-0.09064912	-0.09528392	-0.053588215	0.14058605	-0.024673218	0.13951994
-0.20305713	-0.21879841	-0.18383002	0.32516223	0.1370241	0.11562763	-0.1316414	0.14421283	0.20042975	0.13057558	-0.17180504	0.12817653	-0.2225261	-0.0044300114	-0.13368759	-0.072309926
0.06555207	0.06034046	0.03151816	-0.09306743	0.02762319	0.29649803	-0.28005147	-0.024087492	0.14910914	0.2803644	0.2722376	0.34071994	-0.24529804	-0.20539954	-0.31247035	0.21778055
0.28123102	0.3052455	0.21876581	0.06294866	-0.30548272	-0.15611495	0.24047817	-0.24817377	-0.37712258	-0.08007367	-0.04944621	-0.1442846	0.06875442	0.22769609	0.15725861	0.08883129
-0.059416883	0.059664674	0.056902174	0.39142084	-0.15490414	-0.08253666	0.032229956	-0.102984674	-0.13338275	0.12401482	-0.29110554	-0.20718567	0.080028154	0.18349755	0.013383598	-0.035531342
0.14365762	0.028799696	0.041952126	-0.30120617	0.46074033	-0.36695164	0.28278473	-0.112016365	0.46720266	-0.3764676	0.303054	0.29223412	0.22346899	0.24817702	0.3136489	-0.3365531
0.8012292	0.6100398	0.54090285	-0.81569695	0.7967927	-0.6936952	0.6101557	-0.6596191	0.7968988	-0.78598845	0.8303651	0.7327692	0.63891655	0.27654007	0.5687123	-0.58137816
0.045483112	0.04061461	-0.07366117	0.06441898	-0.030216675	0.03873835	0.0014411143	0.013610766	-0.11800022	0.033392936	0.00667037	0.11367815	-0.16947812	0.031775706	-0.04475876	0.028795933
0.5398083	0.505199	0.60010934	-0.40307373	-0.12711312	-0.22692366	0.22002058	-0.5975238	0.009325368	-0.106287725	0.33554178	0.011051513	0.32939953	-0.031812854	0.19113445	0.11676844
0.56950945	0.41377014	0.28310108	-0.6662373	0.81730217	-0.64137334	0.6120147	-0.4156054	0.72963095	-0.6519853	0.70994747	0.6431397	0.5332861	0.44684651	0.55121636	-0.6698872
0.31460506	0.28879768	0.31585908	-0.3232342	0.095218465	-0.37549588	0.3453846	-0.37099677	0.12398509	-0.25440994	0.32132408	-0.001334042	0.3195573	0.20044097	0.32562304	-0.14871778
0.19761814	0.15921094	0.09934655	-0.25184074	0.17144416	-0.07740916	0.010371268	-0.21131374	0.28074765	-0.09756789	0.3402593	0.19723317	0.078650095	-0.032707	0.040146258	-0.13030031
-0.15531147	-0.22699502	-0.22441514	0.023037737	0.3673702	0.18869406	-0.16206804	0.18721037	0.421264	-0.1409034	0.14332554	0.45810598	-0.15959564	-0.04258605	-0.1715085	-0.18715145
0.46634337	0.5414168	0.5684403	-0.31162396	-0.29489315	-0.015400072	-0.014075775	-0.60728496	-0.31881064	0.18786047	0.33744588	0.06256192	0.05160776	-0.20208335	-0.0884633	0.26419777
0.5394005	0.48660234	0.45625183	-0.5672355	-0.3415057	0.63790977	-0.6474172	-0.48710173	-0.17397848	0.65320635	0.70036554	0.6215081	-0.63153595	-0.57612044	-0.67872876	0.63372064
0.4647824	0.4539852	0.39115602	-0.5567063	0.02946253	0.022947071	-0.118384175	-0.4966049	0.22161789	0.048130598	0.5439151	0.4463568	0.07310308	-0.18180063	-0.09831271	0.1894694
-0.0023912583	-0.08710833	-0.096282944	0.16072862	0.077725455	0.16926235	-0.062332116	0.08230087	-0.032027673	0.09672032	-0.06963352	0.08798699	-0.14720139	0.022439547	-0.07599781	0.042931154
0.36727658	0.36596766	0.25746197	-0.41869563	-0.1322049	0.27560732	-0.23463325	-0.3037201	-0.10009266	0.24156755	0.42608285	0.35937622	-0.33122748	-0.2608458	-0.23989543	0.26482773
-0.0056259166	-0.11015473	-0.06898193	0.08694664	0.08618611	0.0755964	-0.12631118	0.03365586	0.19331463	0.2665163	0.17619501	0.16619487	-0.058688175	-0.15060072	-0.09815923	0.122280575
0.0064692674	0.009308788	-0.06496543	0.07912655	0.021606013	0.19805515	-0.23201822	0.0580907	0.102776244	0.16896458	0.091013074	0.27457607	-0.24448164	-0.15612794	-0.17545928	0.18891087
0.45326704	0.33106202	0.2740697	-0.35363758	0.103847645	-0.32651842	0.2820448	-0.31936246	0.18861014	-0.3584607	0.31641304	0.15744558	0.37328926	0.094869964	0.3150492	-0.23125897
0.10983854	-0.037463892	0.008411484	-0.12804352	0.0818375	-0.06528661	0.07462222	0.004348573	0.06683571	-0.11997839	0.040651016	0.17109609	-0.038626835	0.040535346	0.008609941	-0.055570204
-0.105638154	-0.2718387	-0.22642265	0.06645846	0.37283137	-0.2560027	0.30101758	0.1987863	0.39044994	-0.4087806	-0.15689515	0.13614914	-0.091571495	0.3137513	0.26258066	-0.38989934
0.3047035	0.16165979	0.11891177	-0.47579056	0.4333776	-0.40722832	0.37517935	-0.197356	0.39351112	-0.47278628	0.40974417	0.32542837	0.3652224	0.22686628	0.28861204	-0.28154418
0.4736038	0.39964312	0.45638356	-0.5500358	-0.23329176	0.34844095	-0.3895634	-0.4233678	-0.08662172	0.3454147	0.63923013	0.51939946	-0.18889113	-0.40530723	-0.33567396	0.3796574
0.12478166	0.506841	0.5772284	0.7158484	-0.68761575	-0.3747959	0.2911687	-0.513617	-0.6609667	0.6563928	-0.77021235	-0.6071857	0.4325708	0.45758775	0.38153183	0.28888133
-0.10699662	-0.0767328	-0.020968374	0.22159676	-0.046197865	0.1730472	-0.09133257	0.04914004	-0.031650882	0.26966402	-0.13560404	0.050722644	-0.16767178	0.03885637	-0.17277649	0.035813697
-0.3171545	-0.4011946	-0.46314445	0.35277355	0.41083202	0.41489556	-0.31065372	0.43613824	0.3821768	0.24152538	-0.052760217	0.5084825	-0.574852	-0.06042989	-0.37764773	0.016532129
-0.03923419	-0.030445164	-0.1071991	0.24807975	0.010646381	-0.36271453	0.4107409	0.053966764	-0.08588354	-0.28358388	-0.34332222	-0.19857128	0.1297423	0.39357924	0.41358408	-0.28833127
0.14734878	0.20740563	0.18022244	0.06374581	-0.20475355	-0.05761019	0.049109206	-0.19468091	-0.14927366	0.051463425	-0.034844194	-0.112010635	0.03460962	0.14280084	0.064170495	0.11850804
0.14138857	0.16161615	0.16252379	0.11820601	-0.30561575	-0.045891397	0.07793671	-0.11244732	-0.3884302	-0.019515732	-0.1236218	-0.0773208	-0.084931426	0.036725435	-0.017891288	0.09608756
0.15749657	-0.015636533	-0.10545598	-0.043048363	0.058877874	0.12156561	-0.0018290795	-0.019698277	-0.16472723	0.028888047	0.09584581	0.23818292	-0.41974214	-0.041755125	-0.15334232	0.19226538
-0.1028995	-0.17812169	-0.16987802	0.20939182	0.11202719	0.24200116	-0.1660077	0.19843616	0.118794955	0.12012281	-0.056058653	0.30509704	-0.34657738	-0.015077038	-0.24305369	0.10112635
0.490015	0.42398778	0.37415305	-0.4380585	0.62876666	-0.55659956	0.5236153	-0.46116325	0.562076	-0.594322	0.5068833	0.4514248	0.50085104	0.30888397	0.43863708	-0.43399766
0.2523858	0.26847726	0.24894603	-0.009369368	-0.06918971	-0.22627167	0.21496263	-0.23027804	-0.041191675	-0.0807119	0.031870414	-0.082376175	0.14911203	0.1750823	0.16176026	-0.045661125
-0.26019272	-0.3258462	-0.31854472	0.27185664	0.25687242	-0.19741397	0.35846686	0.3288015	0.14240669	-0.31607535	-0.27249837	-0.0018523722	-0.110419676	0.4010896	0.28538576	-0.31014973
0.47361764	0.5033579	0.554455	0.28896174	-0.3933823	-0.5629371	0.513601	-0.5255762	-0.43798435	0.104293704	-0.45654395	-0.5085256	0.58202237	0.47851545	0.5295125	-0.01756294
0.30814856	0.28397942	0.19548541	-0.0962676	-0.16477722	0.025529817	-0.066520035	-0.19518408	-0.16280182	0.12155947	0.09564663	0.03506043	0.043561056	-0.056321166	0.007537806	0.12782742
0.21542609	0.013751304	-0.031816944	-0.3285112	0.40522492	-0.005918336	0.010428244	-0.02522838	0.4101901	-0.22539657	0.3634544	0.47786742	-0.07791258	-0.06393074	-0.0296416	0.00283801
0.058582474	0.103977926	0.11579454	0.068135224	-0.1941542	0.44170812	-0.45991758	-0.09774028	-0.08744543	0.5774013	0.136676	0.19705394	-0.43625277	-0.32386988	-0.4207171	0.38292122
-0.40797225	-0.3959603	-0.43412137	0.18599951	0.4226612	0.37508616	-0.26254869	0.4065824	0.46782407	0.15908495	0.06112298	0.42626795	-0.4424309	-0.10222646	-0.33423465	-0.15442523
-0.4057402	-0.304115	-0.33129987	0.47595719	0.18332814	0.27017546	-0.19157521	0.35643774	0.22910039	0.29266074	-0.30810684	0.15121996	-0.26800516	0.03624156	-0.1585065	-0.18146572
0.026279327	0.11890778	-0.016386367	0.04783886	-0.014004415	-0.24800849	0.20994489	-0.053726107	-0.13240512	-0.110131904	-0.17891338	-0.16493806	0.14922403	0.2314824	0.22735669	-0.1815704
-0.27487892	-0.23001824	-0.31062624	0.43221897	0.09939532	-0.43512112	0.45886904	0.24309191	-0.021806933	-0.37857038	-0.42174223	-0.2488827	-0.00045449773	0.4135372	0.43368688	-0.4860718
0.15395144	0.10829181	0.0840367	-0.18256864	0.070874274	0.08354364	-0.13102813	-0.1333435	0.22659773	0.02769925	0.43093345	0.4279116	-0.14409158	-0.16625856	-0.15663156	0.126081
-0.4741026	-0.48268318	-0.47170383	0.5244559	0.44384238	-0.65287554	0.5779828	0.45982403	0.21063252	-0.5593876	-0.59031266	-0.2964164	-0.028583655	0.57532316	0.6072041	-0.6130311
-0.1014017	-0.07529946	-0.033455554	0.30016536	-0.1093492	0.110040344	-0.10062616	0.04836104	-0.19355716	0.24880384	-0.19795421	-0.059579648	-0.17024194	-0.013571234	-0.14371225	0.08621281
0.16409536	0.12327276	0.09417169	-0.10432407	-0.0076799807	0.020795984	0.024360457	-0.15905201	-0.060046658	0.0059042363	0.11754435	0.14370134	-0.01887863	0.025125355	-0.027382726	0.04768124
0.07879096	0.06587819	-0.024624871	-0.0487862	0.13878426	-0.34077016	0.4105136	-0.05637946	0.119666904	-0.39778107	-0.031671673	0.017609492	0.29265508	0.3049302	0.3566428	-0.28182143
0.054767538	-0.08270575	-0.13250385	-0.29100937	0.44460142	0.0996283	-0.059836812	0.08816062	0.45590678	-0.13093933	0.31491315	0.46898958	-0.1377423	-0.11540641	-0.07489413	-0.07695631
-0.40335777	-0.43635052	-0.43846628	0.26837716	0.3499888	0.14212133	-0.031472232	0.38626105	0.27386144	0.015027848	-0.20026393	0.23250777	-0.24153008	0.08067754	-0.0788987	-0.25490353
0.09824709	0.14047582	0.094652854	0.09610659	-0.19990227	-0.038322557	0.000108862834	-0.16663717	-0.08746614	0.13900767	-0.051851932	-0.09983151	0.08583836	0.025085386	0.04034128	0.07672558
-0.15827765	-0.2124103	-0.16816771	0.026546694	0.29305696	0.17580722	-0.14687021	0.17708112	0.3775852	0.05284669	0.16607115	0.41178253	-0.09992468	-0.089177854	-0.09123961	-0.10637815
0.5375636	0.59054804	0.58778906	-0.44698393	-0.038065422	-0.687789	0.64773124	-0.60375553	-0.012740072	-0.5331919	0.25636685	-0.18112388	0.6503489	0.51165926	0.5959889	-0.39592054
0.20158406	0.18482083	0.16424087	-0.11083935	-0.18345875	0.3271641	-0.33789444	-0.15722266	-0.12151182	0.28917748	0.26167005	0.2509405	-0.28139225	-0.27403596	-0.30190775	0.3252829
0.46936762	0.54349244	0.56741136	0.6404366	-0.68392235	-0.38117266	0.2636843	-0.52647704	-0.6584262	0.523729	-0.6609726	-0.67444956	0.41070932	0.3894617	0.3271831	0.41933647
0.13426773	0.086687535	-0.012560669	-0.17931123	0.2588582	0.043898564	-0.09240583	-0.073513255	0.3090175	0.026799297	0.26078385	0.27335572	-0.046845842	-0.13521102	-0.028411802	-0.034124576
0.22028759	0.20847721	0.1820537	-0.14861302	-0.017806856	-0.12835926	0.0926818	-0.3032643	0.055420503	-0.09111554	0.11836285	0.12344939	0.13119273	0.07564921	0.05617747	-0.033040624
-0.2256871	-0.35217053	-0.34324884	0.2459424	0.41803813	-0.068305805	0.16679192	0.35709953	0.3038369	-0.2320441	-0.29225084	0.1238061	-0.15915823	0.25552678	0.16475406	-0.36453936
0.32994223	0.279378	0.35832083	-0.29229134	-0.24524301	0.6584768	-0.63006866	-0.27358213	-0.14748114	0.68965036	0.56262064	0.58157426	-0.52946675	-0.5895708	-0.64204544	0.5147128
0.35878855	0.27657124	0.19981183	-0.3129081	0.0045772283	-0.025127308	-0.04123957	-0.26705465	0.08930812	-0.0059022047	0.348404	0.3104361	0.14710039	-0.07126766	0.002015926	0.031734537
0.28676102	0.2521416	0.24476491	0.05359385	-0.27478483	-0.25616297	0.2513241	-0.24443491	-0.28521606	0.04747426	-0.07382429	-0.20649473	0.24531175	0.15909982	0.15527076	0.14017399
0.2189256	0.062022388	0.0076102945	-0.23316067	0.19787022	0.15664263	-0.10444137	-0.09747527	0.18715155	0.026019128	0.39578533	0.40495795	-0.13579607	-0.1188066	-0.1390243	0.074963175
-0.60998625	-0.6852211	-0.61488825	0.56233543	0.6182038	-0.5747962	0.5410699	0.6941432	0.5728949	-0.61169165	-0.6767585	-0.31478375	-0.43933013	0.49410412	0.53217334	-0.67697066
-0.49183166	-0.34281707	-0.4131365	0.5140882	0.22870006	-0.5599184	0.56546384	0.442919	-0.07457785	-0.4883558	-0.6498276	-0.50248396	0.18162586	0.5196122	0.5457476	-0.5162402
0.15461782	0.33883083	0.36058015	0.52033186	-0.57711434	-0.015903426	-0.035887085	-0.371621	-0.5946643	0.650806	-0.38869342	-0.36118647	0.030286066	0.063944265	-0.09345639	0.38061297
0.11895285	0.059581384	-0.008210837	-0.28670657	0.25850233	0.041490607	-0.04756637	-0.053004622	0.3513132	-0.056207296	0.3817534	0.43126455	0.021838801	-0.12343556	-0.06464603	-0.10353349
0.12603505	0.16797316	0.1091406	0.20390755	-0.22695927	-0.46871966	0.4329726	-0.17886776	-0.26333722	-0.24533227	-0.3315006	-0.35575727	0.30172256	0.4629204	0.38155016	-0.18164921
0.34007078	0.43545386	0.47651947	-0.20501268	-0.49508977	0.49018875	-0.48056793	-0.4100314	-0.4234841	0.54285276	0.35166216	0.29776892	-0.46642122	-0.46838316	-0.5039038	0.44471565
-0.031090425	-0.034431376	-0.050478064	0.08293872	0.11203337	-0.06482967	0.1587916	0.007661666	0.012349125	-0.14050098	-0.03035464	0.07177733	0.023836335	0.14400868	0.067597754	-0.14774889
0.5644882	0.70398295	0.70201707	0.24173245	-0.7408679	0.10816961	-0.234042	-0.6475637	-0.74653554	0.69156307	-0.114141524	-0.3626963	0.12854323	-0.24575935	-0.20315716	0.5755612
-0.13223891	-0.01385513	-0.03291594	0.32270026	-0.12645696	0.27597618	-0.3047077	0.047209073	-0.0037210213	0.41862798	-0.021651266	0.18939404	-0.35705706	-0.12523761	-0.3298122	0.32948548
0.22539394	0.26672158	0.2208757	0.12733208	-0.24525252	-0.184073	0.11639452	-0.19919664	-0.3087365	-0.0051759263	-0.11866118	-0.16049276	0.076191425	0.17778796	0.038995713	0.05956785
-0.05652091	0.00026429162	-0.071930505	0.02894914	0.041059803	0.18857029	-0.16929609	0.06633276	0.094423994	0.1107553	0.17047544	0.16929662	-0.12956928	-0.10905706	-0.19585647	0.010536857
0.3619391	0.20008974	0.19290109	-0.21706326	-0.037076857	0.11996324	-0.087121174	-0.21627805	-0.046677943	0.08545125	0.3283537	0.31385615	-0.20628478	-0.09964494	-0.16731304	0.21739985
0.04700365	0.10914813	0.07605153	0.22152653	-0.19902027	-0.0031308488	0.10716854	-0.068393715	-0.26391593	-0.001804982	-0.11019393	-0.08432992	-0.045821637	0.09727874	0.088916436	0.024110243
0.1407082	0.0023198086	-0.12526084	-0.29261383	0.42813334	-0.19919086	0.19608966	0.04871444	0.383814	-0.28780857	0.26187605	0.3200649	0.09652315	0.15403983	0.1402749	-0.18700011
-0.3054589	-0.22209053	-0.32121402	0.33947918	0.19269995	-0.16295153	0.26081836	0.22748642	0.13714674	-0.23258235	-0.30120116	-0.036882363	0.03608887	0.34713382	0.23730864	-0.411033
